Date,Final consumption expenditure by general government ,Consolidated general government: Revenue,Foreign liabilities: Total portfolio investment ,Foreign liabilities: Portfolio investment: Equity securities,Domestic output: All groups ,Final consumption expenditure by households: Total ,Gross fixed capital formation ,SDDS - Financial derivative liabilities,Foreign liabilities: Portfolio investment: Debt securities,Change in inventories ,Gross domestic product at market prices ,Foreign debt of S.A.: Total foreign debt ,Foreign exchange rate : SA rand per USA dollar ,Gross value added at basic prices of all industries ,Other domestic financial assets ,"Gross value added at basic prices of other community, social and personal services ",Net Investment Position,Foreign liabilities: Total other investment,Gross value added at basic prices of general government services ,Foreign ,Total outstanding domestic non-marketable bills ,Financing by non-marketable bonds,Total gross loan debt (nsa) ,Reserve Bank SDR reserves,SDDS - Reserve Assest,Foreign assets: Total other investment,IMF reserve position ,Financial guarantees by government,Total cash-flow revenue,Total outstanding domestic non-marketable bonds,"Cash received from the issuance of other debt instruments less cash payments made to redeem other debt instruments, including non-marketable bills and bonds, and debt of the former TBVC-countries, self-governing territories and the Republic of Namibia that were assumed by the national government. ",Total outstanding domestic non-marketable debt,Consolidated general government: Net change in the stock of cash_x,Capital account: credit (nsa),Foreign assets: Portfolio investment: Debt securities,Net errors and omissions,Gross reserves of the Reserve Bank - US Dollar,SDDS - Financial derivative assests,Capital account: debit (nsa),Consolidated general government: Liabilities: Foreign: Currency and deposits,Total outstanding domestic marketable loan levies,Cash received from the issuance of domestic government bonds less cash payments made to redeem domestic government bonds.,The net borrowing requirement of national government equals the net result of the cash-flow deficit/surplus and the cost of revaluation of foreign loans at redemption. ,Cash received from the issuance of foreign bonds and loans less cash payments made to redeem foreign bonds and loans.,Total outstanding domestic marketable bonds: Not exceeding 1 year (incl SA housing trust loans i.e marketable SP05 bonds),Foreign assets: Total direct investment,Reserve Bank other foreign exchange reserves,Reserve assets,"Other investment, liabilities",Reserve Bank gold reserves,Total foreign assets,Total outstanding domestic marketable bonds: Exceeding 1 but not 3 years,Including changes in the Exchequer and Paymaster-General Account balances with the South African Reserve Bank and other banks.,Cash received from the issuance of Treasury bills less cash payments made to redeem Treasury bills.,Total outstanding domestic marketable bonds: Total exceeding 10 years,Total outstanding domestic marketable debt ,Current account (nsa),"Gross value added at basic prices of finance, insurance, real estate and business services ",Other reserve assets,Foreign assets: Total portfolio investment,Foreign assets: Portfolio investment: Equity securities,Gross gold and other foreign reserves : Amount as at end of period ,"Gross value added at basic prices of transport, storage and communication ",Goods: exports (nsa),The net result of all financing activities of national government.,Total outstanding domestic marketable bonds: Medium term,Plus: Accrual adjustment,Consolidated general government: Liabilities: Domestic: Securities other than shares,Total claims on the private sector,Total foreign debt,"Gross value added at basic prices of electricity, gas and water ",Services: debit (nsa),"Financial derivatives, liabilities","Other investment, assets",Income: credit (nsa),Gross value added at basic prices of manufacturing ,Total foreign marketable debt,Total claims on the government,Consolidated general government: Liabilities: Domestic: Currency and deposits,Cost/profit of revaluation of foreign loans ,Consolidated general government: Liabilities,The difference between cash-flow revenue and cash-flow expenditure._x,Total outstanding domestic marketable bills,Total outstanding foreign marketable bonds by unexpired maturity: Exceeding 1 but not 3 years,"Deposit of banks,mutual banks with the SARB and notes and coins outside the SARB and SA mint ",Gross value added at basic prices of construction (contractors) ,Imports of goods (SARS) ,"Financial derivatives, assets",Services: credit (nsa),Goods: imports (nsa),"Portfolio investment, liabilities","Exports of goods, including gold (SARS) ","Gross value added at basic prices of wholesale and retail trade, catering and accommodation ",Total foreign assets minus total foreign liabilities,Total outstanding foreign marketable bonds by unexpired maturity: Not exceeding 1 year,Total domestic marketable bonds,The difference between cash-flow revenue and cash-flow expenditure._y,Consolidated general government: Liabilities: Domestic,Total outstanding domestic non-marketable loan levies, Loans _x,Consolidated general government: Net change in the stock of cash_y,Total other debt ,Net foreign assets after valuation adjustment,Value added at basic prices of mining and quarrying ,Financial account,Income: debit (nsa),Total foreign liabilities ,Foreign liabilities: Total direct investment,Current transfers: credit (nsa),Direct investment abroad,"Gross value added at basic prices of agriculture, forestry and fishing ",M2 plus all long term deposit with monetary banking institutions ,Gold and Foreign Exchange Contingency Reserve Account,Consolidated general government: Liabilities: Foreign: Loans, Loans _y,Domestic non-marketable bonds by instrument type: Floating/variable rate bonds,National government revenue adjusted for differences in timing between the recording of transactions and bank clearances. ,Consolidated general government: Liabilities: Domestic: Other domestic liabilities,Claims on the domestic private sector,Total foreign non-marketable debt ,Capital account (nsa),"Portfolio investment, assets",Direct investment in reporting economy,Current transfers: debit (nsa),Total outstanding foreign marketable bonds by unexpired maturity: Exceeding 3 years,Broad monetary credit to the government sector ,Consolidated general government: Liabilities: Foreign,"National government expenditure adjusted for differences between the recording of transactions and bank clearances, and late departmental requests/surrenders of funds. ",Consolidated general government: Net cash-flow from financing activities,Exports of goods & services ,Total South African population,The nominal effective exchange rate is a weighted exchange rate of the rand measured against a basket of the currencies of South Africa's twenty most important trading partners. The calculation is based on trade in and consumption of manufactured goo,Imports of goods & services ,Consolidated general government: Net acquisition of financial assets other than cash,"The leading business cycle indicator is a composite index comprising of time series, which tend to shift direction in advance of the business cycle. Frequency = monthly. Currency = index (2015 = 100). The time series is seasonally adjusted.",Loans ,Domestic ,Physical volume of manufacturing production: Total ,Remuneration per worker in non-agricultural: Total ,Consolidated general government: Non-financial assets - Net,Consolidated general government: Cash surplus / deficit,CPI Headline ,Gross domestic expenditure ,Net cash-flow from operating activities ,Non-agricultural employment: Total ,Consolidated general government: Expense,Residual item 
1984-04-01,278118.0,0.0,9.0,4.0,20.1,754697.0,269561.0,0.0,5.0,-30133.0,1517937.0,0.0,124.61,1375653.0,0.0,71997.0,-45.0,0.0,250410.0,0.0,2138.0,0.0,30977.0,0.0,4.0,4.0,0.0,0.0,-1.0,1078.0,-1.0,4680.0,0.0,0.0,0.0,0.0,3187.0,0.0,0.0,0.0,0.0,482.0,-1264.0,92.0,0.0,17.0,0.0,0.0,0.0,0.0,27.0,0.0,-132.0,823.0,0.0,24767.0,-148.0,198667.0,0.0,1.0,1.0,3994.0,79255.0,4074.0,1264.0,0.0,0.0,0.0,0.0,1531.0,35919.0,1048.0,0.0,0.0,267.0,236276.0,653.0,1699.0,0.0,0.0,0.0,0.0,756.0,42.0,4391.0,50138.0,0.0,0.0,847.0,5911.0,0.0,0.0,198466.0,3207.0,270.0,24011.0,-1264.0,0.0,1464.0,0.0,0.0,0.0,121.0,258674.0,0.0,1625.0,72.0,22.0,0.0,0.0,40004.0,57905.0,0.0,0.0,0.0,0.0,1404.0,0.0,57490.0,878.0,1.0,0.0,0.0,0.0,341.0,3917.0,0.0,2668.0,0.0,324178.0,27227.0,806.76,236845.0,0.0,68.6,0.0,0.0,70.7,5.2,0.0,0.0,7.0,1400335.0,0.0,80.4,0.0,128092.0
1984-07-01,278118.0,0.0,9.0,4.0,20.5,754697.0,269561.0,0.0,5.0,-30133.0,1517937.0,0.0,149.28,1375653.0,0.0,71997.0,-45.0,0.0,250410.0,0.0,1738.0,-5.0,33010.0,0.0,4.0,4.0,0.0,0.0,-1.0,1063.0,-7.0,4260.0,0.0,0.0,0.0,0.0,3025.0,0.0,0.0,0.0,0.0,191.0,-412.0,76.0,0.0,17.0,0.0,0.0,0.0,0.0,27.0,0.0,468.0,-316.0,0.0,26765.0,-148.0,198667.0,0.0,1.0,1.0,4935.0,79255.0,4074.0,412.0,0.0,0.0,0.0,0.0,1984.0,35919.0,1048.0,0.0,0.0,267.0,236276.0,908.0,1911.0,0.0,0.0,0.0,0.0,1751.0,120.0,4487.0,50138.0,0.0,0.0,847.0,5911.0,0.0,0.0,198466.0,2979.0,277.0,25015.0,-412.0,0.0,1460.0,0.0,0.0,0.0,-507.0,258674.0,0.0,1625.0,72.0,22.0,0.0,0.0,40004.0,60078.0,0.0,0.0,0.0,0.0,1881.0,0.0,60232.0,1076.0,1.0,0.0,0.0,0.0,511.0,4178.0,0.0,2294.0,0.0,324178.0,27227.0,716.21,236845.0,0.0,66.9,0.0,0.0,74.3,5.2,0.0,0.0,7.2,1400335.0,0.0,80.4,0.0,128092.0
1984-10-01,278118.0,0.0,9.0,4.0,21.3,754697.0,269561.0,0.0,5.0,-30133.0,1517937.0,0.0,176.4,1375653.0,0.0,71997.0,-45.0,0.0,250410.0,0.0,1846.0,-22.0,33443.0,0.0,4.0,4.0,0.0,0.0,-1.0,1027.0,-23.0,4328.0,0.0,0.0,0.0,0.0,2587.0,0.0,0.0,0.0,0.0,410.0,-753.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,27.0,0.0,-59.0,407.0,0.0,26983.0,-148.0,198667.0,0.0,1.0,1.0,4932.0,79255.0,4074.0,753.0,0.0,0.0,0.0,0.0,2133.0,35919.0,1048.0,0.0,0.0,267.0,236276.0,1037.0,1300.0,0.0,-75.0,0.0,0.0,1199.0,119.0,4595.0,50138.0,0.0,0.0,847.0,5911.0,0.0,0.0,198466.0,3180.0,342.0,25784.0,-678.0,0.0,1455.0,0.0,0.0,0.0,20.0,258674.0,0.0,1625.0,72.0,22.0,0.0,0.0,40004.0,63073.0,0.0,0.0,0.0,0.0,1876.0,0.0,62840.0,1096.0,1.0,0.0,0.0,0.0,576.0,3245.0,0.0,2554.0,0.0,324178.0,27227.0,639.47,236845.0,0.0,64.2,0.0,0.0,69.7,5.2,0.0,0.0,7.4,1400335.0,0.0,80.4,0.0,128092.0
1985-01-01,278118.0,0.0,9.0,4.0,22.0,754697.0,269561.0,0.0,5.0,-30133.0,1517937.0,0.0,216.26,1375653.0,0.0,71997.0,-45.0,0.0,250410.0,0.0,1447.0,-47.0,34110.0,0.0,4.0,4.0,0.0,0.0,-1.0,928.0,-48.0,3826.0,0.0,0.0,0.0,0.0,2417.0,0.0,0.0,0.0,0.0,153.0,5.0,-35.0,0.0,17.0,0.0,0.0,0.0,0.0,27.0,0.0,459.0,-534.0,0.0,28030.0,-148.0,198667.0,0.0,1.0,1.0,4776.0,79255.0,4074.0,-5.0,0.0,0.0,0.0,0.0,2254.0,35919.0,1048.0,0.0,0.0,267.0,236276.0,1158.0,750.0,0.0,0.0,0.0,0.0,923.0,131.0,4708.0,50138.0,0.0,0.0,847.0,5911.0,0.0,0.0,198466.0,2467.0,288.0,27107.0,5.0,0.0,1452.0,0.0,0.0,0.0,6.0,258674.0,0.0,1625.0,72.0,22.0,0.0,0.0,40004.0,64909.0,0.0,0.0,0.0,0.0,2370.0,0.0,65311.0,1096.0,1.0,0.0,0.0,0.0,739.0,2386.0,0.0,2366.0,0.0,324178.0,33530.0,539.97,236845.0,0.0,63.6,0.0,0.0,72.3,5.2,0.0,0.0,7.6,1400335.0,0.0,80.4,0.0,128092.0
1985-01-09,309406.0,0.0,0.0,0.0,22.0,739519.0,245346.0,0.0,0.0,-19543.0,1493968.0,0.0,216.26,1366501.0,0.0,72622.0,0.0,0.0,250518.0,0.0,1447.0,-47.0,34110.0,0.0,0.0,0.0,0.0,0.0,-1.0,928.0,-48.0,3826.0,0.0,0.0,0.0,-225.0,2417.0,0.0,0.0,0.0,0.0,153.0,5.0,-35.0,0.0,0.0,0.0,1582.0,-128.0,0.0,0.0,0.0,459.0,-534.0,0.0,28030.0,908.0,200616.0,0.0,0.0,0.0,4776.0,81629.0,4847.0,-5.0,0.0,0.0,0.0,0.0,2254.0,37837.0,1356.0,0.0,-1612.0,525.0,227247.0,1158.0,750.0,0.0,0.0,0.0,0.0,923.0,131.0,4708.0,48069.0,0.0,0.0,948.0,6048.0,-145.0,0.0,191069.0,2467.0,288.0,27107.0,5.0,0.0,1452.0,0.0,0.0,0.0,6.0,258658.0,-664.0,1984.0,0.0,0.0,0.0,-106.0,40971.0,64909.0,0.0,0.0,0.0,0.0,2370.0,0.0,65311.0,1096.0,-19.0,24.0,-279.0,0.0,739.0,2386.0,0.0,2366.0,0.0,333860.0,33530.0,539.97,201485.0,0.0,63.6,0.0,0.0,72.3,5.6,0.0,0.0,7.6,1334683.0,0.0,80.7,0.0,59956.0
1985-03-01,281751.0,0.0,12.0,5.0,22.7,746371.0,243365.0,0.0,7.0,-42083.0,1509943.0,0.0,199.24,1380222.0,0.0,73259.0,-56.0,0.0,252791.0,0.0,2404.0,-68.0,35038.0,0.0,4.0,5.0,0.0,0.0,2.0,770.0,-66.0,4187.0,0.0,0.0,0.0,-1625.0,2081.0,0.0,0.0,0.0,0.0,341.0,-573.0,-30.0,0.0,23.0,0.0,-185.0,-376.0,0.0,34.0,0.0,326.0,3.0,0.0,28651.0,2236.0,202514.0,0.0,1.0,1.0,3963.0,80802.0,5936.0,574.0,0.0,0.0,0.0,0.0,2201.0,38390.0,1381.0,0.0,337.0,862.0,227715.0,1185.0,1372.0,0.0,0.0,0.0,0.0,853.0,124.0,4784.0,47121.0,0.0,0.0,1065.0,6537.0,-107.0,0.0,195634.0,1741.0,326.0,27797.0,-573.0,0.0,1013.0,0.0,0.0,0.0,-570.0,256709.0,-590.0,2344.0,90.0,23.0,0.0,-11.0,45392.0,66182.0,0.0,0.0,0.0,0.0,2329.0,0.0,68038.0,1016.0,-21.0,0.0,-248.0,0.0,735.0,2311.0,0.0,2902.0,0.0,366767.0,33530.0,602.79,198916.0,0.0,63.3,0.0,0.0,71.6,5.7,0.0,0.0,7.9,1320409.0,0.0,81.2,0.0,91006.0
1985-06-01,281751.0,0.0,12.0,5.0,23.5,746371.0,243365.0,0.0,7.0,-42083.0,1509943.0,0.0,197.59,1380222.0,0.0,73259.0,-56.0,0.0,252791.0,0.0,1279.0,0.0,37208.0,0.0,4.0,5.0,0.0,0.0,-2.0,683.0,-2.0,2971.0,0.0,0.0,0.0,-1625.0,2283.0,0.0,0.0,0.0,0.0,626.0,-118.0,-83.0,0.0,23.0,0.0,-185.0,-376.0,0.0,34.0,0.0,-390.0,-33.0,0.0,31989.0,2236.0,202514.0,0.0,1.0,1.0,4493.0,80802.0,5936.0,118.0,0.0,0.0,0.0,0.0,2248.0,38390.0,1381.0,0.0,337.0,862.0,227715.0,1385.0,565.0,0.0,0.0,0.0,0.0,1730.0,129.0,4859.0,47121.0,0.0,0.0,1065.0,6537.0,-107.0,0.0,195634.0,2833.0,337.0,30259.0,-118.0,0.0,1010.0,0.0,0.0,0.0,578.0,256709.0,-590.0,2344.0,90.0,23.0,0.0,-11.0,45392.0,68860.0,0.0,0.0,0.0,0.0,2196.0,0.0,70395.0,863.0,-21.0,0.0,-248.0,0.0,919.0,2355.0,0.0,2315.0,0.0,366767.0,33530.0,568.54,198916.0,0.0,64.2,0.0,0.0,69.8,5.7,0.0,0.0,8.3,1320409.0,0.0,81.2,0.0,91006.0
1985-09-01,281751.0,0.0,12.0,5.0,24.3,746371.0,243365.0,0.0,7.0,-42083.0,1509943.0,0.0,248.82,1380222.0,0.0,73259.0,-56.0,0.0,252791.0,0.0,1178.0,-5.0,37170.0,0.0,4.0,5.0,0.0,0.0,-1.0,689.0,-7.0,2873.0,0.0,0.0,0.0,-1625.0,1743.0,0.0,0.0,0.0,0.0,261.0,-40.0,-65.0,0.0,23.0,0.0,-185.0,-376.0,0.0,34.0,0.0,471.0,-620.0,0.0,31644.0,2236.0,202514.0,0.0,1.0,1.0,4402.0,80802.0,5936.0,40.0,0.0,0.0,0.0,0.0,2653.0,38390.0,1381.0,0.0,337.0,862.0,227715.0,1652.0,894.0,0.0,0.0,0.0,0.0,620.0,184.0,5031.0,47121.0,0.0,0.0,1065.0,6537.0,-107.0,0.0,195634.0,1893.0,179.0,31024.0,-40.0,0.0,1006.0,0.0,0.0,0.0,-1056.0,256709.0,-590.0,2344.0,90.0,23.0,0.0,-11.0,45392.0,70092.0,0.0,0.0,0.0,0.0,2765.0,0.0,72546.0,1001.0,-21.0,0.0,-248.0,0.0,1289.0,2277.0,0.0,2805.0,0.0,366767.0,33530.0,428.02,198916.0,0.0,66.3,0.0,0.0,70.3,5.7,0.0,0.0,8.5,1320409.0,0.0,81.2,0.0,91006.0
1985-12-01,281751.0,0.0,12.0,5.0,26.0,746371.0,243365.0,0.0,7.0,-42083.0,1509943.0,0.0,267.95,1380222.0,0.0,73259.0,-56.0,0.0,252791.0,0.0,1819.0,4.0,38587.0,0.0,4.0,5.0,0.0,0.0,-470.0,693.0,-466.0,3047.0,0.0,0.0,0.0,-1625.0,1724.0,0.0,0.0,0.0,0.0,324.0,-270.0,-6.0,0.0,23.0,0.0,-185.0,-376.0,0.0,34.0,0.0,137.0,281.0,0.0,32786.0,2236.0,202514.0,0.0,1.0,1.0,4448.0,80802.0,5936.0,270.0,0.0,0.0,0.0,0.0,2754.0,38390.0,1381.0,0.0,337.0,862.0,227715.0,1729.0,659.0,0.0,0.0,0.0,0.0,732.0,174.0,5417.0,47121.0,0.0,0.0,1065.0,6537.0,-107.0,0.0,195634.0,1999.0,175.0,32054.0,-270.0,0.0,534.0,0.0,0.0,0.0,-770.0,256709.0,-590.0,2344.0,90.0,23.0,0.0,-11.0,45392.0,72553.0,0.0,0.0,0.0,0.0,2325.0,0.0,75411.0,1025.0,-21.0,0.0,-248.0,0.0,1380.0,3681.0,0.0,2594.0,0.0,366767.0,33530.0,363.38,198916.0,0.0,68.0,0.0,0.0,71.2,5.7,0.0,0.0,8.9,1320409.0,0.0,81.2,0.0,91006.0
1986-01-06,304634.0,0.0,0.0,0.0,26.2,741747.0,206428.0,0.0,0.0,-19665.0,1502255.0,0.0,235.29,1374333.0,0.0,74208.0,0.0,0.0,257932.0,0.0,2368.0,4.0,39079.0,0.0,0.0,0.0,0.0,0.0,-1.0,697.0,4.0,3598.0,0.0,0.0,0.0,263.0,2150.0,0.0,0.0,0.0,0.0,193.0,-710.0,0.0,0.0,0.0,0.0,-461.0,-1077.0,0.0,0.0,0.0,-52.0,566.0,0.0,33028.0,2032.0,204310.0,0.0,0.0,0.0,4904.0,82079.0,6527.0,710.0,0.0,0.0,0.0,0.0,2453.0,38772.0,1622.0,0.0,-386.0,852.0,228945.0,1546.0,953.0,0.0,-655.0,0.0,0.0,749.0,232.0,5204.0,43839.0,0.0,0.0,983.0,6253.0,-268.0,0.0,187268.0,2649.0,154.0,32279.0,-56.0,0.0,533.0,0.0,0.0,0.0,828.0,253275.0,-2261.0,2478.0,0.0,0.0,0.0,-40.0,43623.0,71790.0,0.0,0.0,0.0,0.0,2814.0,0.0,75975.0,907.0,-34.0,-4.0,-25.0,0.0,1160.0,2555.0,0.0,2870.0,0.0,355641.0,28400.0,408.85,199432.0,0.0,68.0,0.0,0.0,70.9,6.2,0.0,0.0,9.2,1322732.0,0.0,81.9,0.0,89589.0
1986-02-01,292637.0,0.0,16.0,8.0,26.7,756159.0,201483.0,0.0,8.0,-22501.0,1511957.0,0.0,208.59,1380882.0,0.0,74704.0,-45.0,0.0,263974.0,0.0,2065.0,6.0,38721.0,0.0,5.0,6.0,0.0,0.0,1.0,704.0,8.0,3304.0,0.0,0.0,0.0,-1080.0,2188.0,0.0,0.0,0.0,0.0,187.0,1035.0,0.0,0.0,24.0,0.0,28.0,819.0,0.0,36.0,0.0,-1511.0,281.0,0.0,33211.0,1721.0,207316.0,0.0,1.0,1.0,4337.0,79091.0,6122.0,-1035.0,0.0,0.0,0.0,0.0,2205.0,39271.0,1454.0,0.0,-384.0,679.0,234901.0,1406.0,1702.0,0.0,0.0,0.0,0.0,716.0,214.0,5267.0,43527.0,0.0,0.0,1212.0,6174.0,-845.0,0.0,188501.0,2811.0,136.0,32496.0,1035.0,0.0,535.0,0.0,0.0,0.0,337.0,242849.0,-609.0,2392.0,81.0,21.0,0.0,-131.0,44341.0,74215.0,0.0,0.0,0.0,0.0,3576.0,0.0,78400.0,799.0,-32.0,-5.0,-91.0,0.0,1056.0,1644.0,0.0,2541.0,0.0,319973.0,28400.0,445.86,176074.0,0.0,68.3,0.0,0.0,69.9,6.6,0.0,0.0,9.3,1337564.0,0.0,82.9,0.0,109786.0
1986-05-01,292637.0,0.0,16.0,8.0,27.6,756159.0,201483.0,0.0,8.0,-22501.0,1511957.0,0.0,218.87,1380882.0,0.0,74704.0,-45.0,0.0,263974.0,0.0,2938.0,18.0,42693.0,0.0,5.0,6.0,0.0,0.0,-1.0,741.0,17.0,4212.0,0.0,0.0,0.0,-1080.0,1511.0,0.0,0.0,0.0,0.0,1357.0,-1086.0,1.0,0.0,24.0,0.0,28.0,819.0,0.0,36.0,0.0,-323.0,34.0,0.0,35951.0,1721.0,207316.0,0.0,1.0,1.0,3530.0,79091.0,6122.0,1086.0,0.0,0.0,0.0,0.0,2530.0,39271.0,1454.0,0.0,-384.0,679.0,234901.0,1609.0,1986.0,0.0,0.0,0.0,0.0,1279.0,420.0,5239.0,43527.0,0.0,0.0,1212.0,6174.0,-845.0,0.0,188501.0,2518.0,143.0,34672.0,-1086.0,0.0,533.0,0.0,0.0,0.0,516.0,242849.0,-609.0,2392.0,81.0,21.0,0.0,-131.0,44341.0,75009.0,0.0,0.0,0.0,0.0,2293.0,0.0,78022.0,921.0,-32.0,-5.0,-91.0,0.0,1046.0,3398.0,0.0,3380.0,0.0,319973.0,28400.0,405.91,176074.0,0.0,69.4,0.0,0.0,69.7,6.6,0.0,0.0,9.5,1337564.0,0.0,82.9,0.0,109786.0
1986-08-01,292637.0,0.0,16.0,8.0,29.2,756159.0,201483.0,0.0,8.0,-22501.0,1511957.0,0.0,259.4,1380882.0,0.0,74704.0,-45.0,0.0,263974.0,0.0,2512.0,15.0,44064.0,0.0,5.0,6.0,0.0,0.0,0.0,829.0,15.0,3560.0,0.0,0.0,0.0,-1080.0,1747.0,0.0,0.0,0.0,0.0,585.0,509.0,0.0,0.0,24.0,0.0,28.0,819.0,0.0,36.0,0.0,-697.0,-411.0,0.0,37526.0,1721.0,207316.0,0.0,1.0,1.0,4555.0,79091.0,6122.0,-509.0,0.0,0.0,0.0,0.0,2978.0,39271.0,1454.0,0.0,-384.0,679.0,234901.0,1936.0,2329.0,0.0,0.0,0.0,0.0,893.0,505.0,5310.0,43527.0,0.0,0.0,1212.0,6174.0,-845.0,0.0,188501.0,3622.0,315.0,36633.0,509.0,0.0,219.0,0.0,0.0,0.0,1535.0,242849.0,-609.0,2392.0,81.0,21.0,0.0,-131.0,44341.0,76640.0,0.0,0.0,0.0,0.0,3320.0,0.0,78854.0,1042.0,-32.0,-5.0,-91.0,0.0,1116.0,2891.0,0.0,2811.0,0.0,319973.0,28400.0,328.03,176074.0,0.0,70.3,0.0,0.0,70.5,6.6,0.0,0.0,10.0,1337564.0,0.0,82.9,0.0,109786.0
1986-11-01,292637.0,0.0,16.0,8.0,30.0,756159.0,201483.0,0.0,8.0,-22501.0,1511957.0,0.0,225.07,1380882.0,0.0,74704.0,-45.0,0.0,263974.0,0.0,3470.0,17.0,45867.0,0.0,5.0,6.0,0.0,0.0,-1.0,871.0,16.0,4558.0,0.0,0.0,0.0,-1080.0,2274.0,0.0,0.0,0.0,0.0,272.0,-692.0,0.0,1855.0,24.0,0.0,28.0,819.0,0.0,36.0,2610.0,-75.0,479.0,21198.0,38760.0,1721.0,207316.0,0.0,1.0,1.0,5087.0,79091.0,6122.0,692.0,11911.0,0.0,0.0,0.0,2549.0,39271.0,1454.0,0.0,-384.0,679.0,234901.0,1660.0,3469.0,0.0,0.0,0.0,0.0,1182.0,415.0,5670.0,43527.0,0.0,0.0,1212.0,6174.0,-845.0,0.0,188501.0,4577.0,265.0,37573.0,-692.0,0.0,217.0,0.0,0.0,0.0,-266.0,242849.0,-609.0,2392.0,81.0,21.0,0.0,-131.0,44341.0,78566.0,0.0,0.0,0.0,0.0,2408.0,0.0,80103.0,889.0,-32.0,-5.0,-91.0,0.0,980.0,3419.0,0.0,3100.0,0.0,319973.0,28400.0,381.5,176074.0,0.0,72.5,0.0,0.0,70.2,6.6,0.0,0.0,10.4,1337564.0,0.0,82.9,0.0,109786.0
1987-01-03,310667.0,0.0,0.0,0.0,30.6,764046.0,202331.0,0.0,0.0,9904.0,1522953.0,0.0,208.77,1385842.0,0.0,75613.0,0.0,0.0,266608.0,0.0,3504.0,25.0,46683.0,0.0,0.0,0.0,0.0,0.0,0.0,964.0,24.0,4685.0,0.0,0.0,0.0,795.0,2695.0,0.0,0.0,0.0,0.0,274.0,-448.0,0.0,1855.0,0.0,0.0,-2591.0,-576.0,0.0,0.0,2740.0,144.0,6.0,21373.0,39545.0,2631.0,208820.0,0.0,0.0,0.0,5505.0,78363.0,6995.0,448.0,12306.0,0.0,0.0,0.0,2453.0,39521.0,1340.0,0.0,-71.0,464.0,234811.0,1620.0,3434.0,0.0,0.0,0.0,0.0,1266.0,380.0,5473.0,42498.0,0.0,0.0,1172.0,6559.0,-27.0,0.0,189969.0,5063.0,271.0,38274.0,-448.0,0.0,216.0,0.0,0.0,0.0,1470.0,244303.0,-3397.0,2300.0,0.0,0.0,0.0,-29.0,44424.0,77552.0,0.0,0.0,0.0,0.0,2801.0,0.0,82374.0,833.0,-29.0,-1.0,-102.0,0.0,969.0,2601.0,0.0,3249.0,0.0,361235.0,29106.0,388.05,206804.0,0.0,72.8,0.0,0.0,69.9,6.9,0.0,0.0,10.7,1345002.0,0.0,83.1,0.0,58054.0
1987-01-12,308294.0,0.0,15.0,7.0,30.6,784546.0,198458.0,0.0,8.0,2872.0,1552793.0,0.0,208.77,1408299.0,0.0,77882.0,-35.0,0.0,275319.0,0.0,3504.0,25.0,46683.0,0.0,6.0,7.0,0.0,0.0,0.0,964.0,24.0,4685.0,0.0,0.0,0.0,-1275.0,2695.0,0.0,0.0,0.0,0.0,274.0,-448.0,0.0,1855.0,26.0,0.0,-62.0,48.0,0.0,40.0,2740.0,144.0,6.0,21373.0,39545.0,2985.0,213954.0,0.0,1.0,1.0,5505.0,83020.0,7367.0,448.0,12306.0,0.0,0.0,0.0,2453.0,40690.0,1729.0,0.0,-115.0,839.0,237120.0,1620.0,3434.0,0.0,0.0,0.0,0.0,1266.0,380.0,5473.0,40198.0,0.0,0.0,1274.0,8028.0,-1086.0,0.0,196617.0,5063.0,271.0,38274.0,-448.0,0.0,216.0,0.0,0.0,0.0,1470.0,235501.0,-1691.0,2366.0,75.0,19.0,0.0,-212.0,46020.0,77552.0,0.0,0.0,0.0,0.0,2801.0,0.0,82374.0,833.0,-19.0,-21.0,-243.0,0.0,969.0,2601.0,0.0,3249.0,0.0,360536.0,29106.0,388.05,225090.0,0.0,72.8,0.0,0.0,69.9,7.8,0.0,0.0,10.7,1391859.0,0.0,85.1,0.0,97690.0
1987-04-01,308294.0,0.0,15.0,7.0,31.7,784546.0,198458.0,0.0,8.0,2872.0,1552793.0,0.0,201.45,1408299.0,0.0,77882.0,-35.0,0.0,275319.0,0.0,4977.0,34.0,50264.0,0.0,6.0,7.0,0.0,0.0,0.0,1060.0,33.0,6044.0,0.0,0.0,0.0,-1275.0,3368.0,0.0,0.0,0.0,0.0,1673.0,-2578.0,-1.0,1855.0,26.0,0.0,-62.0,48.0,0.0,40.0,4019.0,-659.0,1531.0,22460.0,41802.0,2985.0,213954.0,0.0,1.0,1.0,6718.0,83020.0,7367.0,2578.0,12740.0,0.0,0.0,0.0,2417.0,40690.0,1729.0,0.0,-115.0,839.0,237120.0,1599.0,5294.0,0.0,0.0,0.0,0.0,724.0,378.0,5830.0,40198.0,0.0,0.0,1274.0,8028.0,-1086.0,0.0,196617.0,6704.0,265.0,41074.0,-2578.0,0.0,7.0,0.0,0.0,0.0,722.0,235501.0,-1691.0,2366.0,75.0,19.0,0.0,-212.0,46020.0,82002.0,0.0,0.0,0.0,0.0,2506.0,0.0,84252.0,818.0,-19.0,-21.0,-243.0,0.0,956.0,3962.0,0.0,5084.0,0.0,360536.0,29106.0,387.11,225090.0,0.0,74.7,0.0,0.0,67.7,7.8,0.0,0.0,11.1,1391859.0,0.0,85.1,0.0,97690.0
